Season,TeamID,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,OppScore,OppFGM,OppFGA,OppFGM3,OppFGA3,OppFTM,OppFTA,OppOR,OppDR,OppAst,OppTO,OppStl,OppBlk,OppPF
2014,1433,74.16797385620914,25.96535947712418,62.07908496732026,7.322222222222222,21.039869281045753,14.91503267973856,22.109150326797387,14.020915032679738,23.473856209150327,12.977124183006536,12.118300653594773,11.114379084967322,4.2405228758169935,19.380392156862747,64.10718954248365,22.709150326797385,52.908496732026144,4.777124183006536,15.877124183006538,13.911764705882353,20.913725490196075,10.463398692810458,25.935294117647057,10.92483660130719,18.12156862745098,5.829411764705882,4.158169934640523,19.14967320261438
2014,1434,68.58484848484848,22.615151515151517,49.96060606060607,6.351515151515151,18.103030303030305,17.003030303030304,23.275757575757574,10.0,24.984848484848484,11.693939393939393,15.118181818181817,5.178787878787879,4.9,21.3030303030303,67.96969696969697,22.339393939393936,55.190909090909095,6.009090909090909,17.742424242424242,17.281818181818185,24.42727272727273,11.396969696969698,20.445454545454545,12.812121212121212,10.606060606060606,7.151515151515151,3.83030303030303,19.67878787878788
2014,1435,64.10035842293907,22.071684587813618,51.157706093189965,6.1326164874551985,19.172043010752684,13.824372759856631,21.007168458781365,9.741935483870968,24.45878136200717,12.960573476702509,13.240143369175629,4.641577060931899,4.415770609318996,17.29032258064516,65.05017921146954,23.118279569892472,56.91756272401433,5.781362007168459,19.0573476702509,13.03225806451613,20.075268817204304,12.946236559139784,22.885304659498203,11.093189964157707,10.584229390681005,6.949820788530466,3.6057347670250897,17.73835125448029
2014,1436,70.22592592592592,23.71111111111111,50.918518518518525,5.703703703703704,14.685185185185185,17.1,23.562962962962963,10.162962962962963,24.207407407407405,12.714814814814815,11.444444444444446,6.807407407407408,3.8925925925925924,18.348148148148148,60.62962962962963,20.4,50.974074074074075,5.4111111111111105,16.57037037037037,14.418518518518518,20.01851851851852,9.148148148148149,20.28888888888889,9.844444444444445,12.488888888888887,5.344444444444444,3.422222222222222,20.877777777777776
2014,1437,77.12291666666667,25.277083333333337,55.040972222222216,8.874305555555555,24.571527777777778,17.694444444444443,24.79097222222222,11.078472222222222,25.4,15.381250000000001,11.603472222222223,6.815972222222222,3.9479166666666665,19.386111111111113,65.26319444444445,22.118055555555557,54.306250000000006,6.270138888888888,17.75625,14.756944444444445,21.009722222222223,10.251388888888888,22.352777777777774,11.922916666666667,13.645138888888889,5.466666666666667,2.2624999999999997,20.290277777777778
2014,1438,65.71568627450979,22.986928104575167,50.78431372549019,5.480392156862744,15.019607843137253,14.261437908496733,21.5,10.872549019607842,24.58823529411765,13.045751633986928,10.179738562091503,5.310457516339869,3.954248366013072,15.98366013071895,55.049019607843135,19.366013071895424,50.40196078431372,5.454248366013072,17.091503267973856,10.862745098039216,16.254901960784313,8.826797385620914,20.38235294117647,9.709150326797385,11.401960784313724,5.1078431372549025,3.4281045751633985,18.379084967320264
2014,1439,62.3168458781362,21.255913978494625,52.28172043010753,6.847311827956989,18.96200716845878,12.957706093189964,20.021505376344084,10.689605734767026,25.58853046594982,10.786379928315412,12.480286738351255,3.204301075268817,4.498924731182796,16.71469534050179,66.38494623655914,23.055913978494623,57.08817204301075,7.559856630824374,23.133333333333333,12.713261648745519,19.091756272401433,10.713978494623655,23.087455197132613,12.839426523297492,8.273118279569893,6.075985663082438,3.682437275985663,17.50824372759857
2014,1440,81.16872427983539,28.683127572016456,67.00411522633746,8.267489711934155,26.522633744855966,15.534979423868313,22.41975308641975,13.633744855967077,26.004115226337447,12.30864197530864,9.954732510288068,6.3662551440329205,5.827160493827161,18.703703703703702,80.69135802469135,28.617283950617278,64.55555555555556,5.91358024691358,17.444444444444443,17.54320987654321,24.366255144032923,13.345679012345677,28.423868312757197,13.156378600823045,11.761316872427985,5.205761316872428,3.958847736625515,18.51851851851852
2014,1441,71.75985663082437,24.770609318996417,58.60573476702509,6.892473118279571,19.79569892473118,15.326164874551973,21.408602150537636,13.00716845878136,21.523297491039425,11.577060931899643,12.0752688172043,7.146953405017922,4.455197132616488,22.551971326164875,72.1326164874552,23.121863799283155,50.874551971326156,5.118279569892473,15.430107526881718,20.770609318996417,29.405017921146957,10.455197132616489,23.756272401433687,11.308243727598565,13.448028673835127,5.838709677419355,2.677419354838709,18.0752688172043
2014,1442,58.89300411522634,20.794238683127574,47.267489711934154,4.818930041152264,14.160493827160495,12.48559670781893,18.353909465020575,7.42798353909465,21.88888888888889,11.288065843621398,13.39917695473251,5.337448559670782,2.551440329218107,19.23045267489712,63.74485596707819,20.880658436213995,48.5679012345679,5.518518518518518,15.806584362139917,16.465020576131685,22.94650205761317,8.781893004115226,22.419753086419753,11.395061728395062,11.609053497942387,6.917695473251029,3.0658436213991767,17.526748971193417
2014,1443,66.68960573476703,22.280286738351254,54.43010752688173,7.217921146953405,21.567025089605735,14.911111111111111,22.89247311827957,12.386379928315414,23.754121863799284,10.858064516129033,13.443727598566307,4.781362007168459,2.299641577060932,19.03584229390681,66.83655913978495,22.607885304659497,52.28028673835124,5.491756272401434,15.651612903225805,16.129032258064516,22.588530465949816,9.301075268817204,23.67168458781362,10.487455197132615,12.530465949820789,6.805734767025089,4.440143369175627,19.34121863799283
2014,1444,71.03225806451613,23.33333333333334,50.02150537634408,5.777777777777777,17.519713261648743,18.587813620071685,25.9247311827957,9.508960573476704,24.53405017921147,10.913978494623654,13.974910394265235,5.663082437275985,3.4336917562724016,18.010752688172044,66.97132616487454,23.161290322580644,56.12186379928315,6.7706093189964145,21.68458781362007,13.878136200716845,19.53405017921147,11.31541218637993,20.774193548387096,12.11111111111111,12.347670250896055,7.118279569892473,3.150537634408602,20.985663082437274
2014,1447,70.85555555555557,24.781481481481485,59.00370370370369,5.507407407407408,16.333333333333332,15.785185185185183,21.51851851851852,12.848148148148148,25.92962962962963,11.448148148148148,12.511111111111113,6.199999999999999,6.407407407407407,20.003703703703707,67.97407407407407,22.37777777777778,56.918518518518525,5.5962962962962965,18.459259259259262,17.622222222222224,24.629629629629626,12.08148148148148,24.35925925925926,10.207407407407405,12.896296296296297,6.262962962962962,3.907407407407407,18.111111111111107
2014,1448,69.44107744107744,23.67676767676768,52.53198653198653,5.006734006734007,15.21885521885522,17.08080808080808,26.2996632996633,10.11784511784512,24.34006734006734,13.296296296296296,12.353535353535355,5.471380471380471,3.9831649831649836,19.2020202020202,70.71717171717171,24.74074074074074,57.97979797979798,5.6498316498316505,17.98989898989899,15.585858585858583,22.589225589225588,12.457912457912457,23.43097643097643,12.69023569023569,11.296296296296296,6.656565656565657,3.6195286195286194,20.82828282828283
2014,1449,73.925,25.90625,57.98125,5.8,17.10625,16.3125,21.53125,10.9375,23.30625,13.2375,11.34375,5.3375,2.85625,19.1875,74.13125,26.575,56.025,4.8375,15.21875,16.14375,23.30625,9.56875,23.1875,11.94375,11.1875,5.44375,4.0375,18.4375
2014,1450,61.25925925925926,20.62222222222222,51.851851851851855,7.303703703703703,22.444444444444446,12.71111111111111,19.36296296296296,9.588888888888887,22.348148148148148,10.270370370370369,11.370370370370372,5.177777777777777,2.840740740740741,18.29259259259259,67.14074074074075,22.851851851851855,50.18888888888889,5.992592592592592,16.22962962962963,15.444444444444441,22.414814814814815,8.666666666666666,25.0,11.4,11.051851851851852,5.57037037037037,2.718518518518519,17.685185185185183
2014,1451,70.75396825396825,22.912698412698408,48.25793650793651,7.095238095238094,17.964285714285715,17.833333333333332,24.166666666666668,8.051587301587302,24.801587301587308,12.714285714285719,12.214285714285712,3.6865079365079363,3.78968253968254,18.115079365079364,66.98412698412699,24.416666666666668,56.01587301587301,4.134920634920635,12.57142857142857,14.015873015873012,19.726190476190474,9.972222222222223,20.714285714285715,11.484126984126984,8.682539682539684,5.202380952380953,1.7936507936507933,19.456349206349206
2014,1452,76.90625,26.15972222222222,59.666666666666664,7.809027777777778,20.354166666666664,16.77777777777778,23.15625,11.958333333333332,23.635416666666664,13.097222222222221,9.65625,6.354166666666666,3.0034722222222223,20.350694444444443,72.68402777777777,25.243055555555557,56.45833333333333,6.611111111111111,19.20486111111111,15.586805555555555,23.243055555555557,11.38888888888889,24.649305555555554,13.09375,12.809027777777779,4.53125,3.979166666666667,20.118055555555557
2014,1453,72.86419753086419,25.613168724279838,54.87654320987655,4.584362139917695,13.304526748971194,17.05349794238683,23.572016460905346,11.160493827160495,24.530864197530864,15.102880658436213,12.275720164609051,7.218106995884774,6.913580246913581,17.115226337448558,64.9753086419753,22.724279835390945,56.29218106995886,5.818930041152264,18.102880658436217,13.707818930041151,19.271604938271608,11.724279835390947,21.46090534979424,11.42798353909465,13.382716049382713,5.999999999999999,3.3209876543209873,18.97530864197531
2014,1454,69.57912457912457,22.501683501683498,52.46801346801348,7.026936026936028,21.360269360269356,17.54882154882155,23.959595959595955,9.69023569023569,23.279461279461284,13.097643097643097,13.508417508417507,5.575757575757576,2.4107744107744105,18.127946127946128,70.07744107744108,24.515151515151516,55.66666666666667,5.693602693602693,18.043771043771045,15.353535353535355,20.565656565656564,10.488215488215491,24.12794612794613,11.653198653198652,12.542087542087543,6.885521885521886,3.582491582491582,21.151515151515152
2014,1455,74.6969696969697,24.666666666666668,53.919191919191924,6.831649831649832,19.653198653198654,18.531986531986533,25.441077441077443,11.831649831649832,26.62962962962963,13.336700336700336,10.417508417508417,6.821548821548821,5.1010101010101,16.848484848484848,59.64646464646465,20.767676767676765,52.86195286195286,5.845117845117846,18.696969696969695,12.265993265993268,18.814814814814817,9.32996632996633,21.55218855218855,10.020202020202019,11.925925925925926,4.65993265993266,2.5892255892255895,20.996632996632997
2014,1456,72.15053763440861,24.61648745519713,51.75627240143369,8.605734767025089,21.462365591397848,14.311827956989248,20.73835125448029,7.519713261648746,22.982078853046595,13.713261648745519,10.46236559139785,5.372759856630824,3.053763440860215,16.322580645161292,71.36200716845877,26.096774193548388,56.566308243727605,7.017921146953404,18.799283154121866,12.150537634408602,16.982078853046595,10.164874551971325,23.763440860215056,12.207885304659499,10.290322580645162,5.888888888888888,3.2150537634408605,18.050179211469533
2014,1457,70.44074074074074,23.451851851851856,53.75407407407408,7.834074074074075,19.96592592592593,15.702962962962962,21.950370370370372,9.717037037037036,21.741481481481475,10.508148148148146,12.378518518518517,6.086666666666668,2.3533333333333326,19.56,70.27481481481482,24.000740740740742,51.50518518518518,6.05111111111111,16.702222222222222,16.22222222222222,23.108148148148143,9.305185185185186,23.97407407407407,11.834074074074072,13.26148148148148,6.242222222222223,4.4,18.506666666666668
2014,1458,73.54545454545455,24.21212121212121,52.878787878787875,7.757575757575758,20.78787878787879,17.363636363636363,23.333333333333332,8.787878787878787,24.393939393939394,12.121212121212121,8.06060606060606,5.0,3.515151515151515,14.93939393939394,64.57575757575758,24.545454545454547,56.81818181818182,4.9393939393939394,14.393939393939394,10.545454545454545,14.696969696969697,9.333333333333334,22.727272727272727,9.696969696969697,9.93939393939394,4.242424242424242,2.878787878787879,20.424242424242426
2014,1459,65.11111111111111,23.639846743295017,53.827586206896555,5.71264367816092,15.927203065134101,12.118773946360154,18.237547892720308,10.486590038314175,21.881226053639846,12.095785440613026,10.24904214559387,6.053639846743295,1.5440613026819923,17.559386973180075,62.85057471264368,22.30651340996169,49.83908045977012,4.513409961685824,13.938697318007662,13.724137931034482,19.96168582375479,8.973180076628353,23.24137931034483,9.827586206896552,12.310344827586206,5.218390804597702,3.601532567049808,17.03831417624521
2014,1460,66.46875,22.1875,49.375,6.125,16.9375,15.96875,21.6875,7.09375,21.5625,13.25,13.375,6.71875,2.9375,20.40625,63.65625,21.125,48.8125,5.40625,16.125,16.0,22.25,9.3125,22.84375,10.78125,15.65625,5.875,3.34375,20.0
2014,1461,63.666666666666664,21.45555555555556,45.46296296296297,5.5777777777777775,15.692592592592595,15.177777777777779,21.12222222222222,5.025925925925926,23.144444444444446,12.1,10.014814814814816,4.414814814814815,3.7259259259259268,16.955555555555556,60.98148148148148,21.551851851851847,52.70740740740741,5.648148148148149,17.937037037037037,12.229629629629631,17.466666666666665,10.703703703703704,22.111111111111107,9.096296296296297,9.877777777777776,3.9592592592592593,2.5444444444444443,19.333333333333332
2014,1462,71.67676767676768,25.457912457912457,54.006734006734,5.171717171717171,14.616161616161618,15.58922558922559,22.643097643097644,11.070707070707073,24.461279461279464,14.740740740740739,12.252525252525254,5.8047138047138045,2.905723905723906,19.734006734006734,67.43434343434342,23.107744107744107,54.033670033670035,6.902356902356902,19.46127946127946,14.316498316498317,21.478114478114477,9.855218855218856,21.383838383838384,14.232323232323232,11.185185185185187,5.498316498316498,4.552188552188553,20.2996632996633
